5,-81,-60,-7.7,13.6,3,20,4,0,0,694554.862,1,1.51802941e+09,1300,19300,13499,26385408,51.489983,7.410767
5,-81,-60,-7.7,13.6,3,20,4,0,0,747034.646,1,1.51802941e+09,1300,19300,13499,26385408,51.489983,7.410767
5,-81,-58,-7,14,3,20,5,0,0,661904.785,1,1.51802945e+09,1300,19300,13499,26385408,51.489989,7.410762
5,-81,-58,-7,14,3,20,5,0,0,727119.371,1,1.51802945e+09,1300,19300,13499,26385408,51.489989,7.410762
21,-81,-59,-7.2,10.8,3,20,4,0,0,953214.334,1,1.51802951e+09,1300,19300,13499,26385408,51.489999,7.410756
21,-81,-59,-7.2,10.8,3,20,4,0,0,953019.93,1,1.51802951e+09,1300,19300,13499,26385408,51.489999,7.410756
9,-82,-60,-7.4,13.8,3,20,6,0,0,0,1,1.51802954e+09,1300,19300,13499,26385408,51.489999,7.410756
19,-82,-59,-7.8,13.8,3,20,6,0,0,941233.166,1,1.51802954e+09,1300,19300,13499,26385408,51.489999,7.410756
19,-82,-59,-7.8,13.8,3,20,6,0,0,941043.617,1,1.51802954e+09,1300,19300,13499,26385408,51.489999,7.410756
7,-81,-59,-7.1,10.4,3,20,4,0,0,968682.495,1,1.51802957e+09,1300,19300,13499,26385408,51.490005,7.410756
7,-81,-59,-7.1,10.4,3,20,4,0,0,905074.026,1,1.51802957e+09,1300,19300,13499,26385408,51.490005,7.410756
-1,-82,-55,-6.9,13.8,3,20,5,0,0,1063139.88,1,1.51802961e+09,1300,19300,13499,26385408,51.489999,7.410756
7,-81,-53,-7,11.8,3,20,3,0,0,0,1,1.51802964e+09,1300,19300,13499,26385408,51.489999,7.410756
-4,-81,-58,-7.4,10.6,3,20,3,0,0,1088997.21,1,1.51802967e+09,1300,19300,13499,26385408,51.489999,7.410756
20,-81,-59,-6.9,13.6,3,20,5,0,0,1076633.71,1,1.5180297e+09,1300,19300,13499,26385408,51.489999,7.410751
6,-81,-57,-7.3,11.8,3,20,4,0,0,0,1,1.51802973e+09,1300,19300,13499,26385408,51.489999,7.410751
18,-81,-59,-7.1,10.4,3,20,4,0,0,1116076.41,1,1.51802973e+09,1300,19300,13499,26385408,51.489999,7.410751
6,-81,-58,-7.1,13.8,3,20,5,0,0,1128776.46,1,1.51802976e+09,1300,19300,13499,26385408,51.490005,7.410751
17,-81,-59,-6.6,10.6,3,20,5,0,0,1134946.24,1,1.51802979e+09,1300,19300,13499,26385408,51.490005,7.410745
9,-81,-59,-6.9,14.4,3,20,6,0,0,0,1,1.51802982e+09,1300,19300,13499,26385408,51.49001,7.410745
18,-81,-56,-6.4,14.6,3,20,4,0,0,1110992.61,1,1.51802982e+09,1300,19300,13499,26385408,51.49001,7.410745
19,-81,-54,-7,11.6,3,20,4,0,0,794951.544,1,1.51802986e+09,1300,19300,13499,26385408,51.49001,7.410745
19,-81,-54,-7,11.6,3,20,4,0,0,833251.397,1,1.51802986e+09,1300,19300,13499,26385408,51.49001,7.410745
19,-81,-59,-6.9,11.4,3,20,4,0,0,766245.537,1,1.51802989e+09,1300,19300,13499,26385408,51.49001,7.410745
19,-81,-59,-6.9,11.4,3,20,4,0,0,770486.662,1,1.51802989e+09,1300,19300,13499,26385408,51.49001,7.410745
19,-81,-59,-7,12,3,20,4,0,0,831409.165,1,1.51802996e+09,1300,19300,13499,26385408,51.49001,7.410745
19,-81,-59,-7,12,3,20,4,0,0,810945.822,1,1.51802996e+09,1300,19300,13499,26385408,51.49001,7.410745
5,-81,-59,-7.3,11,3,20,4,0,0,831368.959,1,1.51802999e+09,1300,19300,13499,26385408,51.49001,7.41074
5,-81,-59,-7.3,11,3,20,4,0,0,832109.439,1,1.51802999e+09,1300,19300,13499,26385408,51.49001,7.41074
18,-81,-57,-7.1,11.8,3,20,5,0,0,958770.013,1,1.51803002e+09,1300,19300,13499,26385408,51.490015,7.410735
18,-81,-57,-7.1,11.8,3,20,5,0,0,958566.904,1,1.51803002e+09,1300,19300,13499,26385408,51.490015,7.410735
7,-81,-59,-7.2,10.8,3,20,5,0,0,0,1,1.51803005e+09,1300,19300,13499,26385408,51.490021,7.410729
7,-81,-59,-6.8,10.4,3,20,4,0,0,932723.96,1,1.51803005e+09,1300,19300,13499,26385408,51.490021,7.410729
7,-81,-59,-6.8,10.4,3,20,4,0,0,888929.977,1,1.51803005e+09,1300,19300,13499,26385408,51.490021,7.410729
-5,-81,-57,-6.8,11.6,3,20,5,0,0,939210.913,1,1.51803008e+09,1300,19300,13499,26385408,51.490026,7.410729
-5,-81,-57,-6.8,11.6,3,20,5,0,0,897258.516,1,1.51803008e+09,1300,19300,13499,26385408,51.490026,7.410729
7,-81,-55,-6.7,11.2,3,20,4,0,0,919342.413,1,1.51803011e+09,1300,19300,13499,26385408,51.490032,7.410729
7,-81,-55,-6.7,11.2,3,20,4,0,0,919116.802,1,1.51803011e+09,1300,19300,13499,26385408,51.490032,7.410729
6,-81,-59,-6.6,14.4,3,20,5,0,0,0,1,1.51803014e+09,1300,19300,13499,26385408,51.490032,7.410729
6,-81,-55,-6.7,15.2,3,20,6,0,0,953590.65,1,1.51803014e+09,1300,19300,13499,26385408,51.490032,7.410729
6,-81,-55,-6.7,15.2,3,20,6,0,0,953401.546,1,1.51803014e+09,1300,19300,13499,26385408,51.490032,7.410729
15,-85,-59,-7,14.4,3,20,7,0,1.1,1038493.85,1,1.51803017e+09,1300,19300,13499,26385408,51.489994,7.410756
7,-84,-57,-6.9,15,3,20,6,0,13.4,1059325.4,1,1.51803021e+09,1300,19300,13499,26385408,51.490418,7.41309
-8,-68,-48,-6.1,26,3,20,3,0,0.9,1016891.59,1,1.51803024e+09,1300,19300,13499,29391105,51.490498,7.416797
19,-95,-68,-7.8,10.6,3,20,6,0,11,0,1,1.51803027e+09,1300,19300,13499,29391105,51.492891,7.416056
21,-92,-68,-9.7,8.8,3,20,8,0,11,1060732.22,1,1.51803027e+09,1300,19300,13499,29391105,51.492987,7.416008
19,-82,-56,-7.3,9.2,3,20,6,0,8.2,1045879.6,1,1.5180303e+09,1300,19300,13499,29391105,51.494548,7.415777
19,-79,-57,-6.6,16.2,3,20,8,0,13.1,1088752.96,1,1.51803034e+09,1300,19300,13499,27389697,51.495283,7.421136
7,-80,-48,-8.8,2.6,3,20,8,0,6.6,0,1,1.51803037e+09,1300,19300,13499,28365056,51.494801,7.425814
21,-78,-51,-10.2,5.6,3,20,8,0,6.8,1123083.18,1,1.51803037e+09,1300,19300,13499,28365056,51.494838,7.425884
11,-74,-51,-7,17,3,20,8,0,4.8,1057394.31,1,1.5180304e+09,1300,19300,13499,27389697,51.496528,7.426109
19,-96,-66,-9.6,7,3,20,8,0,17.1,0,1,1.51803043e+09,1300,19300,13499,27389697,51.497815,7.426844
22,-95,-69,-8.9,10.4,3,20,8,0,17.1,1019203.84,1,1.51803043e+09,1300,19300,13499,27389697,51.497821,7.427096
21,-81,-59,-8.9,9.6,3,20,8,0,21,967978.31,1,1.51803046e+09,1300,19300,13499,27389697,51.497617,7.435647
21,-81,-59,-8.9,9.6,3,20,8,0,21,967713.216,1,1.51803046e+09,1300,19300,13499,27389697,51.497617,7.435647
21,-91,-56,-10.8,3,3,20,8,0,18.6,1006375.39,1,1.51803049e+09,1300,19300,13499,28639745,51.497327,7.444836
-14,-70,-47,-5.9,27,3,20,7,0,13.6,1077463.13,1,1.51803052e+09,1300,19300,13499,27204352,51.497628,7.452153
20,-85,-55,-8.4,11.2,7,20,6,8,12.7,1137393.75,1,1.51803056e+09,3050,21050,13499,27340804,51.498057,7.459546
22,-96,-68,-8.2,3.6,7,20,7,8,14.2,0,1,1.51803059e+09,3050,21050,13499,26988803,51.498309,7.463896
22,-96,-68,-8.2,3.6,7,20,7,8,14.2,0,1,1.51803059e+09,3050,21050,13499,26988803,51.498309,7.463896
-13,-64,-48,-5.8,17.8,8,5,3,0,13.7,827700.144,1,1.51803062e+09,3749,21749,13499,26988806,51.499049,7.471283
-13,-64,-48,-5.8,17.8,8,5,3,0,13.7,827543.289,1,1.51803062e+09,3749,21749,13499,26988806,51.499049,7.471283
10,-82,-59,-11.5,8.2,8,5,3,0,15.3,900188.049,1,1.51803065e+09,3749,21749,13499,26988807,51.499832,7.477828
10,-82,-59,-11.5,8.2,8,5,3,0,15.3,899992.8,1,1.51803065e+09,3749,21749,13499,26988807,51.499832,7.477828
-2,-70,-50,-5.3,21,3,20,6,0,14.6,928606.848,1,1.51803068e+09,1300,19300,13499,26376961,51.500932,7.484335
-2,-70,-50,-5.3,21,3,20,6,0,14.6,928368.912,1,1.51803068e+09,1300,19300,13499,26376961,51.500932,7.484335
21,-87,-64,-7.5,9.4,3,20,8,0,13.1,1182392.29,1,1.51803071e+09,1300,19300,13499,26376961,51.502262,7.49008
6,-72,-46,-6.8,23.6,3,20,5,0,14.2,943719.406,1,1.51803084e+09,1300,19300,13499,27256576,51.503781,7.512337
6,-72,-46,-6.8,23.6,3,20,5,0,14.2,943501.258,1,1.51803084e+09,1300,19300,13499,27256576,51.503781,7.512337
15,-99,-62,-13.7,-1.6,3,20,8,3,14.8,1120195.9,1,1.51807221e+09,1300,19300,12050,26377728,51.698455,7.788154
21,-94,-63,-11,4.6,3,20,8,0,14.5,1456666.36,1,1.51807224e+09,1300,19300,12050,27224320,51.698766,7.782071
6,-78,-48,-10.5,8,3,20,3,0,13.4,0,1,1.51807227e+09,1300,19300,12050,27224320,51.697812,7.776255
6,-78,-48,-10.5,8,3,20,3,0,13.4,1728348.55,1,1.51807227e+09,1300,19300,12050,27224320,51.697812,7.776255
8,-84,-58,-9.7,7.4,3,20,2,0,0,0,1,1.5180723e+09,1300,19300,12050,32278274,51.697002,7.772425
1,-84,-53,-8.5,7.2,3,20,3,0,0,1550351.54,1,1.5180723e+09,1300,19300,12050,32278274,51.697002,7.772425
15,-87,-56,-8.7,4,3,20,5,0,30.2,605097.646,1,1.518031e+09,1300,19300,13497,28364034,51.509601,7.555783
15,-87,-56,-8.7,4,3,20,5,0,30.2,787966.18,1,1.518031e+09,1300,19300,13497,28364034,51.509601,7.555783
11,-87,-64,-6.5,6.6,3,20,4,0,34.5,0,1,1.51803103e+09,1300,19300,13497,28364033,51.507284,7.569119
3,-85,-63,-6.4,13,3,20,4,0,34.5,1237429.27,1,1.51803103e+09,1300,19300,13497,28364033,51.507203,7.569602
-5,-71,-51,-5.9,22,3,20,4,0,35.1,1312358.35,1,1.51803106e+09,1300,19300,13497,28366592,51.505642,7.584976
22,-104,-71,-13.9,1.6,3,20,8,0,32.7,988509.565,1,1.51803109e+09,1300,19300,13497,30881026,51.507391,7.600008
22,-104,-71,-13.9,1.6,3,20,8,0,32.7,876058.717,1,1.51803109e+09,1300,19300,13497,30881026,51.507391,7.600008
-3,-76,-47,-6.6,12.6,3,20,2,0,33,0,1,1.51803112e+09,1300,19300,13497,26468097,51.510642,7.61315
4,-78,-49,-7.8,1.4,3,20,2,0,33.2,1246317.13,1,1.51803112e+09,1300,19300,13497,26468097,51.51077,7.61359
21,-93,-61,-9.2,2,3,20,8,0,33.8,1208985.18,1,1.51803115e+09,1300,19300,13497,26468096,51.515132,7.626846
9,-88,-66,-6.1,19.8,3,20,4,0,31.2,1307888.79,1,1.51803119e+09,1300,19300,13497,32829954,51.520662,7.642537
3,-86,-58,-6.9,11.8,3,20,6,0,26.1,0,1,1.51803122e+09,1300,19300,13497,33905409,51.522132,7.654821
21,-86,-63,-6.4,13,3,20,4,0,25.5,1369885.53,1,1.51803122e+09,1300,19300,13497,33905409,51.522143,7.655197
16,-83,-61,-6.9,18,3,20,6,0,15,1291786.05,1,1.51803125e+09,1300,19300,13497,32829952,51.52166,7.65819
1,-83,-54,-8,9.2,3,20,7,0,35,973412.219,1,1.51803134e+09,1300,19300,13497,32830210,51.546192,7.663377
1,-83,-54,-8,9.2,3,20,7,0,35,973175.393,1,1.51803134e+09,1300,19300,13497,32830210,51.546192,7.663377
-1,-77,-47,-7.5,12.8,3,20,6,0,34.6,1254177.98,1,1.51803141e+09,1300,19300,13497,27138561,51.564742,7.66526
8,-80,-56,-11.1,17.4,3,20,3,0,32.4,1061839.4,1,1.51803144e+09,1300,19300,13497,34296834,51.573706,7.669074
-16,-72,-47,-7.2,15,3,20,4,0,21.6,0,1,1.51803147e+09,1300,19300,13497,34296833,51.579532,7.675131
-1,-72,-50,-5.7,15.4,3,20,6,0,21.6,1356482.15,1,1.51803147e+09,1300,19300,13497,34296833,51.579671,7.67534
22,-92,-65,-7.2,1.6,3,20,7,0,21.6,1030545.36,1,1.5180315e+09,1300,19300,13497,34296832,51.585835,7.681665
14,-95,-63,-11,2.8,3,20,8,0,34.8,1164909.21,1,1.51803154e+09,1300,19300,13497,33478145,51.592921,7.685323
11,-76,-55,-5.6,10,3,20,4,0,32.9,1206153.31,1,1.5180316e+09,1300,19300,13497,27791876,51.611965,7.689937
-1,-67,-42,-6.5,17,3,20,3,0,34.2,1203268.08,1,1.51803163e+09,1300,19300,13497,27791877,51.621261,7.689116
21,-83,-58,-7,12.2,3,20,3,0,34.4,1177312.71,1,1.51803166e+09,1300,19300,13497,27791877,51.630424,7.686391
6,-78,-56,-6.3,22.4,3,20,3,0,0,928042.262,1,1.51803178e+09,1300,19300,13497,33465600,51.653142,7.685146
6,-78,-56,-6.3,22.4,3,20,3,0,0,911864.636,1,1.51803178e+09,1300,19300,13497,33465600,51.653142,7.685146
-13,-67,-44,-7.5,27.4,3,20,1,0,17.4,1267006.39,1,1.51803182e+09,1300,19300,13497,33465600,51.654569,7.688032
6,-80,-59,-9.3,22.2,3,20,3,0,18.3,0,1,1.51803185e+09,1300,19300,13497,33465600,51.657224,7.694625
19,-82,-51,-6.9,21.4,3,20,2,0,18.6,1303515.84,1,1.51803185e+09,1300,19300,13497,33465600,51.657305,7.694867
12,-91,-65,-6.4,18.6,3,20,6,0,7.9,1247077.16,1,1.51803188e+09,1300,19300,13497,33465600,51.659064,7.701942
20,-102,-71,-12.2,1.8,3,20,8,0,12.9,0,1,1.51803191e+09,1300,19300,13497,33465600,51.662562,7.700521
21,-103,-71,-10.8,0.6,3,20,8,0,13.1,1132310.48,1,1.51803191e+09,1300,19300,13497,33465600,51.662685,7.700446
22,-107,-74,-10.4,0.2,3,20,8,0,13.7,925444.183,1,1.51803194e+09,1300,19300,13497,28864003,51.664874,7.703868
22,-107,-74,-10.4,0.2,3,20,8,0,13.7,734921.253,1,1.51803194e+09,1300,19300,13497,28864003,51.664874,7.703868
22,-94,-62,-8.2,14.8,3,20,3,0,13.1,1259290.42,1,1.51803197e+09,1300,19300,13497,33465600,51.667975,7.704126
22,-102,-78,-8,0.6,3,20,8,0,12.9,998141.461,1,1.51803201e+09,1300,19300,13497,33465600,51.671354,7.705354
22,-102,-78,-8,0.6,3,20,8,0,12.9,997895.439,1,1.51803201e+09,1300,19300,13497,33465600,51.671354,7.705354
22,-110,-75,-12.1,0.6,3,20,8,0,14.9,661748.292,1,1.51803204e+09,1300,19300,13497,28864003,51.672964,7.706867
22,-111,-75,-12,2.8,3,20,6,0,15.1,320793.07,1,1.51803204e+09,1300,19300,13497,28864003,51.673017,7.707071
22,-111,-75,-12,2.8,3,20,6,0,15.1,490530.312,1,1.51803204e+09,1300,19300,13497,28864003,51.673017,7.707071
21,-96,-65,-9.9,8.6,3,20,4,0,18.3,1201775.74,1,1.51803207e+09,1300,19300,12050,31998209,51.674551,7.713562
20,-98,-71,-7.2,8.6,3,20,5,0,19.2,0,1,1.5180321e+09,1300,19300,12050,28395265,51.677062,7.720508
21,-99,-73,-8.8,2.8,3,20,8,0,19.3,960010.313,1,1.5180321e+09,1300,19300,12050,28395265,51.677148,7.720739
21,-99,-73,-8.8,2.8,3,20,8,0,19.3,869275.711,1,1.5180321e+09,1300,19300,12050,28395265,51.677148,7.720739
19,-94,-63,-10.6,4.8,3,20,6,0,5.3,962919.881,1,1.51803214e+09,1300,19300,12050,31998209,51.680114,7.728201
19,-94,-63,-10.6,4.8,3,20,6,0,5.3,962723.352,1,1.51803214e+09,1300,19300,12050,31998209,51.680114,7.728201
17,-99,-68,-9.7,2.6,3,20,4,0,15.5,1290594.02,1,1.51803217e+09,1300,19300,12050,28395265,51.681981,7.733748
21,-95,-71,-6,14.2,3,20,5,0,11.2,1300498.35,1,1.5180322e+09,1300,19300,12050,28395265,51.68365,7.738624
1,-78,-53,-7,21.4,3,20,3,0,16.4,1241608.28,1,1.51803223e+09,1300,19300,12050,28395265,51.686026,7.743645
22,-101,-77,-7.4,14.2,3,20,8,0,16.1,1194383.53,1,1.51803226e+09,1300,19300,12050,28395264,51.687726,7.75019
22,-105,-79,-8.6,6.4,3,20,8,0,12.9,747775.27,1,1.51803229e+09,1300,19300,12050,27224321,51.688992,7.755619
22,-105,-79,-8.6,6.4,3,20,8,0,12.9,757589.532,1,1.51803229e+09,1300,19300,12050,27224321,51.688992,7.755619
13,-88,-60,-6.6,10.8,3,20,8,0,13,1137640.9,1,1.51803232e+09,1300,19300,12050,27224321,51.690859,7.761021
12,-73,-50,-6.4,14.2,3,20,5,0,10.7,1048191.66,1,1.51803235e+09,1300,19300,12050,27224320,51.693048,7.762362
2,-82,-60,-6.7,18.6,3,20,7,0,8.3,1128002.32,1,1.51803238e+09,1300,19300,12050,27224320,51.695049,7.764679
3,-83,-55,-8.2,7.4,3,20,3,0,1.3,1651203.15,1,1.51807237e+09,1300,19300,12050,32278274,51.696969,7.772398
5,-83,-52,-9.7,18.6,3,20,1,0,8.4,0,1,1.51807243e+09,1300,19300,12050,27224320,51.695548,7.765865
3,-82,-51,-9.6,21,3,20,2,0,8.4,1634278,1,1.51807243e+09,1300,19300,12050,27224320,51.695483,7.765741
-6,-73,-43,-9.7,25,3,20,2,0,5.7,0,1,1.51807246e+09,1300,19300,12050,27224320,51.694588,7.763113
4,-72,-41,-9.9,23.8,3,20,2,0,6,1516983.39,1,1.51807246e+09,1300,19300,12050,27224320,51.694545,7.763048
8,-85,-55,-10.7,14.2,3,20,3,0,12.5,0,1,1.51807249e+09,1300,19300,12050,27224320,51.691932,7.762077
21,-86,-57,-10.4,15.8,3,20,2,0,12.4,1164903.78,1,1.51807249e+09,1300,19300,12050,27224320,51.691825,7.762088
19,-93,-70,-6.1,16.4,3,20,8,0,13.7,0,1,1.51807255e+09,1300,19300,12050,27224321,51.689717,7.757485
19,-93,-71,-6.6,10.2,3,20,8,0,13.7,1284221.29,1,1.51807255e+09,1300,19300,12050,27224321,51.689663,7.757303
17,-106,-79,-8.7,11,3,20,6,0,13.9,0,1,1.51807258e+09,1300,19300,12050,28395264,51.687957,7.752003
22,-106,-81,-8,10.2,3,20,8,0,13.9,502752.593,1,1.51807258e+09,1300,19300,12050,28395264,51.687925,7.751815
22,-105,-80,-7.7,9.2,3,20,7,0,14.3,511380.256,1,1.51807258e+09,1300,19300,12050,28395264,51.687898,7.751617
17,-90,-67,-8.3,11.8,3,20,3,0,17.9,0,1,1.51807261e+09,1300,19300,12050,28395265,51.686407,7.744278
8,-93,-71,-8.3,14,3,20,5,0,17.9,1060241.88,1,1.51807262e+09,1300,19300,12050,28395265,51.68631,7.744069
21,-87,-66,-6.1,19.2,3,20,6,0,11.9,1182054.06,1,1.51807265e+09,1300,19300,12050,28395265,51.683591,7.738152
19,-86,-65,-6.1,19.6,3,20,5,0,15.3,1357039.92,1,1.51807268e+09,1300,19300,12050,28395265,51.680973,7.730604
-3,-83,-62,-6.4,21.8,3,20,5,0,0,1084861.09,1,1.51807271e+09,1300,19300,12050,28395265,51.680554,7.729349
15,-94,-70,-8.3,15,3,20,5,0,7.6,1003582.79,1,1.51807275e+09,1300,19300,12050,28395265,51.680157,7.728131
18,-90,-69,-5.6,15.6,3,20,6,0,17.7,0,1,1.51807278e+09,1300,19300,12050,28395265,51.67792,7.722306
21,-94,-70,-6.4,18.4,3,20,5,0,17.8,1306462.02,1,1.51807278e+09,1300,19300,12050,28395265,51.67784,7.722096
17,-106,-77,-9.3,5.2,3,20,8,0,15.1,819079.595,1,1.51807284e+09,1300,19300,12050,31998209,51.673521,7.709082
22,-107,-78,-10.7,4.8,3,20,8,0,14.9,742636.389,1,1.51807284e+09,1300,19300,12050,31998209,51.673468,7.708889
19,-104,-79,-8.8,11.6,3,20,8,0,5.8,0,1,1.51807287e+09,1300,19300,13497,28864003,51.672803,7.704399
22,-104,-79,-7.7,9.6,3,20,8,0,6,1100997.83,1,1.51807287e+09,1300,19300,13497,28864003,51.672744,7.704431
3,-106,-75,-10.7,5.8,3,20,6,0,14.6,0,1,1.5180729e+09,1300,19300,13497,33465600,51.669766,7.704388
22,-107,-77,-8.5,0,3,20,8,0,15,1054206.23,1,1.5180729e+09,1300,19300,13497,28864003,51.669654,7.70427
22,-112,-81,-9.7,3.4,3,20,2,0,13.8,0,1,1.51807293e+09,1300,19300,13497,33465600,51.665877,7.705075
22,-106,-78,-8.5,7.6,3,20,7,0,13,877774.371,1,1.51807293e+09,1300,19300,13497,28864003,51.665641,7.705123
22,-106,-78,-8.5,7.6,3,20,7,0,13,802626.837,1,1.51807293e+09,1300,19300,13497,28864003,51.665641,7.705123
20,-99,-70,-8.3,10.8,3,20,5,0,13.3,0,1,1.51807296e+09,1300,19300,13497,33465600,51.663817,7.700124
22,-95,-72,-7.5,15.6,3,20,8,0,12.9,1278188.86,1,1.51807296e+09,1300,19300,13497,28864003,51.663705,7.700081
10,-89,-68,-6.4,21.2,3,20,7,0,6.8,1269797.73,1,1.518073e+09,1300,19300,13497,33465600,51.659021,7.701846
17,-85,-66,-6.3,14.8,3,20,8,0,16.2,1269191.77,1,1.51807303e+09,1300,19300,13497,33465600,51.657627,7.695902
15,-74,-52,-6.4,16.8,3,20,3,0,18.2,1232481.81,1,1.51807306e+09,1300,19300,13497,33465600,51.654993,7.689073
3,-83,-55,-8.1,16.8,3,20,4,0,11.1,1325878.36,1,1.51807312e+09,1300,19300,13497,33465600,51.654387,7.682523
15,-77,-57,-6.7,21.6,3,20,3,0,21.1,1194594.7,1,1.51807315e+09,1300,19300,13497,33465601,51.649242,7.684154
-8,-72,-52,-6.5,28.6,3,20,3,0,22.5,1341284.47,1,1.51807318e+09,1300,19300,13497,33465601,51.643084,7.685345
-11,-68,-42,-6.1,22.8,3,20,3,0,24.5,1216351.17,1,1.51807322e+09,1300,19300,13497,33515010,51.636153,7.685683
7,-83,-58,-6.7,22.2,3,20,2,0,20.8,0,1,1.51807325e+09,1300,19300,13497,27791877,51.629651,7.686332
7,-83,-58,-6.7,22.2,3,20,2,0,20.8,1370794.4,1,1.51807325e+09,1300,19300,13497,27791877,51.629651,7.686332
6,-73,-52,-6.9,10.2,3,20,6,0,28.2,546202.406,1,1.51807332e+09,1300,19300,13497,27791877,51.615157,7.690033
-7,-76,-54,-6.9,9,3,20,5,0,28.6,398263.729,1,1.51807332e+09,1300,19300,13497,27791877,51.614899,7.690044
-4,-72,-47,-6.3,24.4,3,20,3,0,33,753526.105,1,1.51807335e+09,1300,19300,13497,27791876,51.60659,7.688553
-4,-72,-47,-6.3,24.4,3,20,3,0,33,801289.756,1,1.51807335e+09,1300,19300,13497,27791876,51.60659,7.688553
15,-70,-50,-6.4,19.4,3,20,3,0,23.4,1026430.59,1,1.51807338e+09,1300,19300,13497,33478145,51.597765,7.686385
20,-82,-59,-6.1,22.2,3,20,6,0,9.2,855515.029,1,1.51807341e+09,1300,19300,13497,33478145,51.594015,7.68542
20,-82,-59,-6.1,22.2,3,20,6,0,9.2,801388.646,1,1.51807341e+09,1300,19300,13497,33478145,51.594015,7.68542
21,-95,-69,-7,14.2,3,20,7,0,8.8,986391.792,1,1.51807344e+09,1300,19300,13497,33478145,51.591628,7.684787
21,-95,-69,-7,14.2,3,20,7,0,8.8,893306.987,1,1.51807344e+09,1300,19300,13497,33478145,51.591628,7.684787
3,-89,-62,-7.5,17,3,20,6,0,13.2,988739.249,1,1.51807347e+09,1300,19300,13497,33478145,51.588184,7.683027
3,-89,-62,-7.5,17,3,20,6,0,13.2,988499.793,1,1.51807347e+09,1300,19300,13497,33478145,51.588184,7.683027
12,-88,-63,-6.8,9,3,20,7,0,15.1,1054526.4,1,1.5180735e+09,1300,19300,13497,33478145,51.584542,7.680157
-4,-73,-44,-6.8,20,3,20,3,0,10.2,1217963.01,1,1.51807353e+09,1300,19300,13497,34296832,51.581613,7.677357
-10,-63,-43,-5.8,20.8,3,20,3,0,21.2,0,1,1.51807356e+09,1300,19300,13497,34296833,51.578818,7.67402
-14,-70,-51,-6.1,16.6,3,20,6,0,22,1217596.71,1,1.51807356e+09,1300,19300,13497,34296833,51.578662,7.673833
15,-79,-55,-6.1,14.4,3,20,7,0,27.1,1123546.27,1,1.5180736e+09,1300,19300,13497,27138562,51.572332,7.667985
-4,-78,-49,-6.8,15.8,3,20,8,0,27.9,1124553.27,1,1.51807363e+09,1300,19300,13497,27138561,51.564318,7.665067
12,-88,-63,-7.6,8.2,3,20,8,0,17,1202492.53,1,1.51807366e+09,1300,19300,13497,27138561,51.557173,7.664295
5,-93,-63,-10.3,9.8,3,20,8,0,16.5,0,1,1.51807369e+09,1300,19300,13497,31932417,51.552377,7.66386
21,-87,-59,-9.4,11.2,3,20,8,0,16.7,1219546.4,1,1.5180737e+09,1300,19300,13497,31932417,51.552227,7.66386
3,-79,-56,-7.6,12.2,3,20,8,0,27.2,1043285.93,1,1.51807373e+09,1300,19300,13497,32830210,51.546181,7.663141
-15,-63,-36,-6.6,22.4,3,20,3,0,25.9,0,1,1.51807376e+09,1300,19300,13497,32830210,51.539454,7.661784
-16,-61,-38,-7.2,22.6,3,20,6,0,25.6,1056987.48,1,1.51807376e+09,1300,19300,13497,32830210,51.539229,7.661736
7,-85,-59,-6,7,3,20,7,0,23.3,1208882.87,1,1.51807379e+09,1300,19300,13497,32830209,51.533548,7.660368
20,-82,-60,-7.2,13,3,20,8,0,22.8,1026941.82,1,1.51807382e+09,1300,19300,13497,33905410,51.526907,7.658909
18,-93,-62,-7.5,6.4,3,20,8,0,26.7,0,1,1.51807388e+09,1300,19300,13497,33905409,51.521263,7.644462
11,-94,-68,-7.6,12.4,3,20,8,0,26.4,1206061.67,1,1.51807388e+09,1300,19300,13497,32829954,51.521188,7.644092
7,-69,-45,-7.2,16.6,3,20,4,0,34,965410.314,1,1.51807395e+09,1300,19300,13497,26468096,51.512369,7.618633
7,-69,-45,-7.2,16.6,3,20,4,0,34,965210.903,1,1.51807395e+09,1300,19300,13497,26468096,51.512369,7.618633
22,-106,-76,-9.8,3,3,20,8,0,34.2,944147.982,1,1.51807398e+09,1300,19300,13497,26468097,51.508587,7.604787
22,-106,-76,-9.8,3,3,20,8,0,34.2,943931.418,1,1.51807398e+09,1300,19300,13497,26468097,51.508587,7.604787
5,-82,-60,-6.6,14.6,3,20,8,0,33.8,0,1,1.51807401e+09,1300,19300,13497,28366592,51.505926,7.590405
1,-81,-58,-6.9,13.6,3,20,8,0,33.6,1196097.85,1,1.51807401e+09,1300,19300,13497,28366592,51.505889,7.589928
8,-69,-46,-6.3,12.2,3,20,4,0,29.5,1110927.19,1,1.51807404e+09,1300,19300,13497,28366593,51.506372,7.575176
-6,-77,-55,-6.6,18.4,3,20,6,0,25.7,1200259.74,1,1.51807407e+09,1300,19300,13497,28364033,51.508324,7.563454
3,-90,-66,-9.6,9,3,20,8,0,24.4,0,1,1.5180741e+09,1300,19300,13497,28366082,51.509837,7.552554
18,-93,-66,-7.9,9.6,3,20,7,0,24.7,1071008.97,1,1.5180741e+09,1300,19300,13497,28366082,51.509826,7.5522
20,-101,-71,-9.5,4.6,3,20,8,0,17.8,1154156,1,1.51807414e+09,1300,19300,13497,26379778,51.508705,7.542699
